,0,Dataset,Epsilon,Network,Image,Result,TotalTime,Unnamed: 0,Verifier,instance,solved_bool,solved,score
19400,,mnist,0.005,N33,MNIST_P0_N33,unsat,63.6151,1800.0,verinet,MNIST_P0_N33 N33 0.005,True,1,1
19428,,mnist,0.005,N22,MNIST_P56_N22,unsat,69.2968,1828.0,verinet,MNIST_P56_N22 N22 0.005,True,1,1
19433,,mnist,0.005,N33,MNIST_P22_N33,unsat,66.9019,1833.0,verinet,MNIST_P22_N33 N33 0.005,True,1,1
19452,,mnist,0.005,N12,MNIST_P46_N12,unsat,64.5719,1852.0,verinet,MNIST_P46_N12 N12 0.005,True,1,1
19292,,mnist,0.005,N12,MNIST_P75_N12,unsat,71.1227,1692.0,verinet,MNIST_P75_N12 N12 0.005,True,1,1
19455,,mnist,0.005,N12,MNIST_P7_N12,unsat,65.6349,1855.0,verinet,MNIST_P7_N12 N12 0.005,True,1,1
19473,,mnist,0.005,N12,MNIST_P54_N12,unsat,65.1145,1873.0,verinet,MNIST_P54_N12 N12 0.005,True,1,1
19518,,mnist,0.005,N33,MNIST_P2_N33,unsat,63.8886,1918.0,verinet,MNIST_P2_N33 N33 0.005,True,1,1
19523,,mnist,0.005,N22,MNIST_P36_N22,unsat,66.9526,1923.0,verinet,MNIST_P36_N22 N22 0.005,True,1,1
19538,,mnist,0.005,N33,MNIST_P86_N33,unsat,69.3136,1938.0,verinet,MNIST_P86_N33 N33 0.005,True,1,1
19552,,mnist,0.005,N33,MNIST_P90_N33,unsat,67.1943,1952.0,verinet,MNIST_P90_N33 N33 0.005,True,1,1
19600,,mnist,0.005,N33,MNIST_P19_N33,sat,14.8397,2000.0,verinet,MNIST_P19_N33 N33 0.005,True,1,1
19610,,mnist,0.005,N12,MNIST_P94_N12,unsat,68.8201,2010.0,verinet,MNIST_P94_N12 N12 0.005,True,1,1
19618,,mnist,0.005,N12,MNIST_P60_N12,unsat,66.1182,2018.0,verinet,MNIST_P60_N12 N12 0.005,True,1,1
19317,,mnist,0.005,N33,MNIST_P4_N33,unsat,68.0623,1717.0,verinet,MNIST_P4_N33 N33 0.005,True,1,1
19264,,mnist,0.005,N22,MNIST_P94_N22,unsat,62.8286,1664.0,verinet,MNIST_P94_N22 N22 0.005,True,1,1
18966,,mnist,0.005,N33,MNIST_P30_N33,unsat,70.732,1366.0,verinet,MNIST_P30_N33 N33 0.005,True,1,1
19087,,mnist,0.005,N22,MNIST_P31_N22,unsat,64.2373,1487.0,verinet,MNIST_P31_N22 N22 0.005,True,1,1
18973,,mnist,0.005,N33,MNIST_P51_N33,unsat,69.4769,1373.0,verinet,MNIST_P51_N33 N33 0.005,True,1,1
19020,,mnist,0.005,N33,MNIST_P38_N33,unsat,65.1966,1420.0,verinet,MNIST_P38_N33 N33 0.005,True,1,1
19022,,mnist,0.005,N12,MNIST_P13_N12,unsat,65.7629,1422.0,verinet,MNIST_P13_N12 N12 0.005,True,1,1
19026,,mnist,0.005,N12,MNIST_P21_N12,unsat,64.593,1426.0,verinet,MNIST_P21_N12 N12 0.005,True,1,1
19036,,mnist,0.005,N12,MNIST_P11_N12,unsat,71.0057,1436.0,verinet,MNIST_P11_N12 N12 0.005,True,1,1
19058,,mnist,0.005,N12,MNIST_P80_N12,sat,30.6549,1458.0,verinet,MNIST_P80_N12 N12 0.005,True,1,1
20212,,mnist,0.035,N12,MNIST_P48_N12,sat,7.1024,2612.0,verinet,MNIST_P48_N12 N12 0.035,True,1,1
19064,,mnist,0.005,N33,MNIST_P57_N33,unsat,67.3262,1464.0,verinet,MNIST_P57_N33 N33 0.005,True,1,1
19085,,mnist,0.005,N12,MNIST_P71_N12,unsat,68.0014,1485.0,verinet,MNIST_P71_N12 N12 0.005,True,1,1
19096,,mnist,0.005,N22,MNIST_P13_N22,unsat,66.2738,1496.0,verinet,MNIST_P13_N22 N22 0.005,True,1,1
19254,,mnist,0.005,N22,MNIST_P25_N22,unsat,66.6775,1654.0,verinet,MNIST_P25_N22 N22 0.005,True,1,1
19110,,mnist,0.005,N22,MNIST_P88_N22,unsat,64.8388,1510.0,verinet,MNIST_P88_N22 N22 0.005,True,1,1
19113,,mnist,0.005,N22,MNIST_P74_N22,unsat,65.005,1513.0,verinet,MNIST_P74_N22 N22 0.005,True,1,1
19115,,mnist,0.005,N33,MNIST_P14_N33,unsat,67.1198,1515.0,verinet,MNIST_P14_N33 N33 0.005,True,1,1
19117,,mnist,0.005,N12,MNIST_P50_N12,unsat,66.0534,1517.0,verinet,MNIST_P50_N12 N12 0.005,True,1,1
19119,,mnist,0.005,N22,MNIST_P11_N22,unsat,65.9321,1519.0,verinet,MNIST_P11_N22 N22 0.005,True,1,1
19124,,mnist,0.005,N33,MNIST_P88_N33,unsat,66.4088,1524.0,verinet,MNIST_P88_N33 N33 0.005,True,1,1
19148,,mnist,0.005,N12,MNIST_P73_N12,unsat,66.5559,1548.0,verinet,MNIST_P73_N12 N12 0.005,True,1,1
19170,,mnist,0.005,N22,MNIST_P47_N22,unsat,71.1756,1570.0,verinet,MNIST_P47_N22 N22 0.005,True,1,1
19183,,mnist,0.005,N12,MNIST_P38_N12,unsat,65.5204,1583.0,verinet,MNIST_P38_N12 N12 0.005,True,1,1
20891,,mnist,0.005,N12,MNIST_P27_N12,unsat,60.5285,3291.0,verinet,MNIST_P27_N12 N12 0.005,True,1,1
20922,,mnist,0.005,N22,MNIST_P35_N22,unsat,62.2044,3322.0,verinet,MNIST_P35_N22 N22 0.005,True,1,1
20932,,mnist,0.005,N12,MNIST_P87_N12,unsat,62.5752,3332.0,verinet,MNIST_P87_N12 N12 0.005,True,1,1
20945,,mnist,0.005,N33,MNIST_P17_N33,unsat,62.4953,3345.0,verinet,MNIST_P17_N33 N33 0.005,True,1,1
18015,,mnist,0.035,N22,MNIST_P15_N22,unsat,56.186,415.0,verinet,MNIST_P15_N22 N22 0.035,True,1,1
18022,,mnist,0.035,N33,MNIST_P35_N33,unsat,55.1002,422.0,verinet,MNIST_P35_N33 N33 0.035,True,1,1
18041,,mnist,0.035,N22,MNIST_P5_N22,unsat,51.8577,441.0,verinet,MNIST_P5_N22 N22 0.035,True,1,1
18047,,mnist,0.035,N22,MNIST_P48_N22,unsat,48.1709,447.0,verinet,MNIST_P48_N22 N22 0.035,True,1,1
18055,,mnist,0.035,N22,MNIST_P9_N22,unsat,52.5873,455.0,verinet,MNIST_P9_N22 N22 0.035,True,1,1
18058,,mnist,0.035,N33,MNIST_P28_N33,unsat,50.1979,458.0,verinet,MNIST_P28_N33 N33 0.035,True,1,1
18080,,mnist,0.035,N33,MNIST_P76_N33,unsat,56.381,480.0,verinet,MNIST_P76_N33 N33 0.035,True,1,1
19466,,mnist,0.035,N33,MNIST_P80_N33,sat,26.6513,1866.0,verinet,MNIST_P80_N33 N33 0.035,True,1,1
18091,,mnist,0.035,N22,MNIST_P31_N22,unsat,58.4158,491.0,verinet,MNIST_P31_N22 N22 0.035,True,1,1
18117,,mnist,0.035,N22,MNIST_P74_N22,unsat,59.281,517.0,verinet,MNIST_P74_N22 N22 0.035,True,1,1
18161,,mnist,0.035,N22,MNIST_P53_N22,unsat,57.9366,561.0,verinet,MNIST_P53_N22 N22 0.035,True,1,1
18167,,mnist,0.035,N22,MNIST_P61_N22,unsat,62.5133,567.0,verinet,MNIST_P61_N22 N22 0.035,True,1,1
18173,,mnist,0.035,N22,MNIST_P27_N22,unsat,58.4012,573.0,verinet,MNIST_P27_N22 N22 0.035,True,1,1
19431,,mnist,0.035,N33,MNIST_P98_N33,unsat,60.5624,1831.0,verinet,MNIST_P98_N33 N33 0.035,True,1,1
18285,,mnist,0.035,N33,MNIST_P71_N33,unsat,60.3662,685.0,verinet,MNIST_P71_N33 N33 0.035,True,1,1
19427,,mnist,0.035,N22,MNIST_P92_N22,sat,13.4978,1827.0,verinet,MNIST_P92_N22 N22 0.035,True,1,1
18286,,mnist,0.035,N33,MNIST_P43_N33,unsat,60.2218,686.0,verinet,MNIST_P43_N33 N33 0.035,True,1,1
19426,,mnist,0.035,N12,MNIST_P24_N12,sat,5.9992,1826.0,verinet,MNIST_P24_N12 N12 0.035,True,1,1
18292,,mnist,0.035,N33,MNIST_P12_N33,unsat,58.5763,692.0,verinet,MNIST_P12_N33 N33 0.035,True,1,1
19422,,mnist,0.035,N33,MNIST_P14_N33,unsat,59.0704,1822.0,verinet,MNIST_P14_N33 N33 0.035,True,1,1
18320,,mnist,0.035,N33,MNIST_P18_N33,sat,20.8972,720.0,verinet,MNIST_P18_N33 N33 0.035,True,1,1
19468,,mnist,0.035,N22,MNIST_P28_N22,unsat,60.0805,1868.0,verinet,MNIST_P28_N22 N22 0.035,True,1,1
17985,,mnist,0.035,N33,MNIST_P27_N33,unsat,61.5027,385.0,verinet,MNIST_P27_N33 N33 0.035,True,1,1
17984,,mnist,0.035,N22,MNIST_P97_N22,unsat,58.9894,384.0,verinet,MNIST_P97_N22 N22 0.035,True,1,1
17807,,mnist,0.035,N33,MNIST_P29_N33,unsat,61.4472,207.0,verinet,MNIST_P29_N33 N33 0.035,True,1,1
17737,,mnist,0.035,N22,MNIST_P35_N22,unsat,59.2752,137.0,verinet,MNIST_P35_N22 N22 0.035,True,1,1
19707,,mnist,0.035,N22,MNIST_P78_N22,unsat,60.7814,2107.0,verinet,MNIST_P78_N22 N22 0.035,True,1,1
19703,,mnist,0.035,N33,MNIST_P52_N33,unsat,62.3318,2103.0,verinet,MNIST_P52_N33 N33 0.035,True,1,1
17784,,mnist,0.035,N33,MNIST_P62_N33,unsat,60.4409,184.0,verinet,MNIST_P62_N33 N33 0.035,True,1,1
19699,,mnist,0.035,N33,MNIST_P13_N33,unsat,61.1518,2099.0,verinet,MNIST_P13_N33 N33 0.035,True,1,1
19694,,mnist,0.035,N33,MNIST_P75_N33,unsat,61.1181,2094.0,verinet,MNIST_P75_N33 N33 0.035,True,1,1
19685,,mnist,0.035,N33,MNIST_P50_N33,unsat,60.4961,2085.0,verinet,MNIST_P50_N33 N33 0.035,True,1,1
19661,,mnist,0.035,N22,MNIST_P43_N22,unsat,57.4285,2061.0,verinet,MNIST_P43_N22 N22 0.035,True,1,1
17802,,mnist,0.035,N22,MNIST_P63_N22,unsat,60.2046,202.0,verinet,MNIST_P63_N22 N22 0.035,True,1,1
19637,,mnist,0.035,N22,MNIST_P54_N22,unsat,60.136,2037.0,verinet,MNIST_P54_N22 N22 0.035,True,1,1
19509,,mnist,0.035,N22,MNIST_P60_N22,unsat,58.4665,1909.0,verinet,MNIST_P60_N22 N22 0.035,True,1,1
19635,,mnist,0.035,N22,MNIST_P38_N22,sat,34.4569,2035.0,verinet,MNIST_P38_N22 N22 0.035,True,1,1
17813,,mnist,0.035,N33,MNIST_P89_N33,unsat,57.2553,213.0,verinet,MNIST_P89_N33 N33 0.035,True,1,1
19632,,mnist,0.035,N33,MNIST_P41_N33,unsat,59.983,2032.0,verinet,MNIST_P41_N33 N33 0.035,True,1,1
17829,,mnist,0.035,N33,MNIST_P83_N33,sat,58.5201,229.0,verinet,MNIST_P83_N33 N33 0.035,True,1,1
19631,,mnist,0.035,N22,MNIST_P16_N22,unsat,61.1498,2031.0,verinet,MNIST_P16_N22 N22 0.035,True,1,1
17855,,mnist,0.035,N33,MNIST_P68_N33,unsat,60.1756,255.0,verinet,MNIST_P68_N33 N33 0.035,True,1,1
17933,,mnist,0.035,N22,MNIST_P2_N22,unsat,59.3001,333.0,verinet,MNIST_P2_N22 N22 0.035,True,1,1
19574,,mnist,0.035,N22,MNIST_P44_N22,unsat,57.6653,1974.0,verinet,MNIST_P44_N22 N22 0.035,True,1,1
17968,,mnist,0.035,N33,MNIST_P21_N33,unsat,60.2918,368.0,verinet,MNIST_P21_N33 N33 0.035,True,1,1
18321,,mnist,0.035,N12,MNIST_P63_N12,sat,7.1341,721.0,verinet,MNIST_P63_N12 N12 0.035,True,1,1
18331,,mnist,0.035,N22,MNIST_P93_N22,unsat,58.9436,731.0,verinet,MNIST_P93_N22 N22 0.035,True,1,1
18332,,mnist,0.035,N33,MNIST_P70_N33,unsat,61.0846,732.0,verinet,MNIST_P70_N33 N33 0.035,True,1,1
19153,,mnist,0.035,N12,MNIST_P61_N12,sat,6.8481,1553.0,verinet,MNIST_P61_N12 N12 0.035,True,1,1
18714,,mnist,0.035,N33,MNIST_P99_N33,unsat,59.477,1114.0,verinet,MNIST_P99_N33 N33 0.035,True,1,1
18720,,mnist,0.035,N22,MNIST_P14_N22,unsat,61.9524,1120.0,verinet,MNIST_P14_N22 N22 0.035,True,1,1
18721,,mnist,0.035,N33,MNIST_P38_N33,unsat,62.5876,1121.0,verinet,MNIST_P38_N33 N33 0.035,True,1,1
18729,,mnist,0.035,N33,MNIST_P81_N33,unsat,59.8086,1129.0,verinet,MNIST_P81_N33 N33 0.035,True,1,1
19216,,mnist,0.035,N33,MNIST_P3_N33,unsat,60.5829,1616.0,verinet,MNIST_P3_N33 N33 0.035,True,1,1
19165,,mnist,0.035,N33,MNIST_P33_N33,sat,6.9875,1565.0,verinet,MNIST_P33_N33 N33 0.035,True,1,1
18783,,mnist,0.035,N22,MNIST_P19_N22,unsat,62.6535,1183.0,verinet,MNIST_P19_N22 N22 0.035,True,1,1
18790,,mnist,0.035,N22,MNIST_P25_N22,unsat,63.6474,1190.0,verinet,MNIST_P25_N22 N22 0.035,True,1,1
19161,,mnist,0.035,N22,MNIST_P10_N22,unsat,60.5319,1561.0,verinet,MNIST_P10_N22 N22 0.035,True,1,1
18849,,mnist,0.035,N33,MNIST_P54_N33,unsat,58.983,1249.0,verinet,MNIST_P54_N33 N33 0.035,True,1,1
18676,,mnist,0.035,N33,MNIST_P23_N33,unsat,59.8163,1076.0,verinet,MNIST_P23_N33 N33 0.035,True,1,1
19099,,mnist,0.035,N22,MNIST_P52_N22,unsat,61.6965,1499.0,verinet,MNIST_P52_N22 N22 0.035,True,1,1
18874,,mnist,0.035,N12,MNIST_P93_N12,sat,40.9292,1274.0,verinet,MNIST_P93_N12 N12 0.035,True,1,1
18880,,mnist,0.035,N22,MNIST_P22_N22,unsat,60.5498,1280.0,verinet,MNIST_P22_N22 N22 0.035,True,1,1
18895,,mnist,0.035,N33,MNIST_P97_N33,sat,34.84,1295.0,verinet,MNIST_P97_N33 N33 0.035,True,1,1
18910,,mnist,0.035,N22,MNIST_P84_N22,unsat,61.7628,1310.0,verinet,MNIST_P84_N22 N22 0.035,True,1,1
18938,,mnist,0.035,N22,MNIST_P41_N22,unsat,57.9089,1338.0,verinet,MNIST_P41_N22 N22 0.035,True,1,1
18959,,mnist,0.035,N22,MNIST_P32_N22,unsat,63.1126,1359.0,verinet,MNIST_P32_N22 N22 0.035,True,1,1
19007,,mnist,0.035,N33,MNIST_P86_N33,unsat,59.4986,1407.0,verinet,MNIST_P86_N33 N33 0.035,True,1,1
19008,,mnist,0.035,N33,MNIST_P10_N33,unsat,56.2457,1408.0,verinet,MNIST_P10_N33 N33 0.035,True,1,1
18695,,mnist,0.035,N22,MNIST_P73_N22,unsat,57.6928,1095.0,verinet,MNIST_P73_N22 N22 0.035,True,1,1
18672,,mnist,0.035,N12,MNIST_P66_N12,sat,6.3846,1072.0,verinet,MNIST_P66_N12 N12 0.035,True,1,1
18351,,mnist,0.035,N22,MNIST_P96_N22,sat,40.1633,751.0,verinet,MNIST_P96_N22 N22 0.035,True,1,1
18532,,mnist,0.035,N33,MNIST_P55_N33,unsat,61.1606,932.0,verinet,MNIST_P55_N33 N33 0.035,True,1,1
18367,,mnist,0.035,N22,MNIST_P51_N22,unsat,63.4481,767.0,verinet,MNIST_P51_N22 N22 0.035,True,1,1
19419,,mnist,0.035,N33,MNIST_P9_N33,unsat,59.6365,1819.0,verinet,MNIST_P9_N33 N33 0.035,True,1,1
18392,,mnist,0.035,N33,MNIST_P22_N33,unsat,55.3227,792.0,verinet,MNIST_P22_N33 N33 0.035,True,1,1
19400,,mnist,0.035,N33,MNIST_P93_N33,unsat,58.6223,1800.0,verinet,MNIST_P93_N33 N33 0.035,True,1,1
18485,,mnist,0.035,N22,MNIST_P68_N22,unsat,61.3066,885.0,verinet,MNIST_P68_N22 N22 0.035,True,1,1
18498,,mnist,0.035,N22,MNIST_P56_N22,unsat,59.996,898.0,verinet,MNIST_P56_N22 N22 0.035,True,1,1
19394,,mnist,0.035,N33,MNIST_P90_N33,unsat,60.0253,1794.0,verinet,MNIST_P90_N33 N33 0.035,True,1,1
18523,,mnist,0.035,N22,MNIST_P86_N22,unsat,59.3245,923.0,verinet,MNIST_P86_N22 N22 0.035,True,1,1
19386,,mnist,0.035,N33,MNIST_P65_N33,sat,13.3472,1786.0,verinet,MNIST_P65_N33 N33 0.035,True,1,1
19376,,mnist,0.035,N33,MNIST_P61_N33,unsat,61.5664,1776.0,verinet,MNIST_P61_N33 N33 0.035,True,1,1
19260,,mnist,0.035,N22,MNIST_P87_N22,unsat,58.5894,1660.0,verinet,MNIST_P87_N22 N22 0.035,True,1,1
18574,,mnist,0.035,N33,MNIST_P46_N33,sat,19.8387,974.0,verinet,MNIST_P46_N33 N33 0.035,True,1,1
19315,,mnist,0.035,N22,MNIST_P66_N22,unsat,59.0322,1715.0,verinet,MNIST_P66_N22 N22 0.035,True,1,1
19300,,mnist,0.035,N22,MNIST_P46_N22,sat,43.9739,1700.0,verinet,MNIST_P46_N22 N22 0.035,True,1,1
18586,,mnist,0.035,N22,MNIST_P67_N22,unsat,60.4853,986.0,verinet,MNIST_P67_N22 N22 0.035,True,1,1
18594,,mnist,0.035,N33,MNIST_P4_N33,sat,38.9551,994.0,verinet,MNIST_P4_N33 N33 0.035,True,1,1
18606,,mnist,0.035,N33,MNIST_P11_N33,unsat,61.9323,1006.0,verinet,MNIST_P11_N33 N33 0.035,True,1,1
19263,,mnist,0.035,N33,MNIST_P40_N33,unsat,58.9336,1663.0,verinet,MNIST_P40_N33 N33 0.035,True,1,1
18615,,mnist,0.035,N33,MNIST_P39_N33,unsat,59.868,1015.0,verinet,MNIST_P39_N33 N33 0.035,True,1,1
18634,,mnist,0.035,N33,MNIST_P36_N33,unsat,55.8946,1034.0,verinet,MNIST_P36_N33 N33 0.035,True,1,1
17723,,mnist,0.035,N22,MNIST_P55_N22,unsat,59.1129,123.0,verinet,MNIST_P55_N22 N22 0.035,True,1,1
17714,,mnist,0.035,N33,MNIST_P30_N33,unsat,57.2209,114.0,verinet,MNIST_P30_N33 N33 0.035,True,1,1
19708,,mnist,0.035,N22,MNIST_P82_N22,unsat,61.6335,2108.0,verinet,MNIST_P82_N22 N22 0.035,True,1,1
21389,,mnist,0.005,N33,MNIST_P24_N33,sat,62.6635,3789.0,verinet,MNIST_P24_N33 N33 0.005,True,1,1
21252,,mnist,0.005,N22,MNIST_P0_N22,unsat,69.3584,3652.0,verinet,MNIST_P0_N22 N22 0.005,True,1,1
21274,,mnist,0.005,N22,MNIST_P19_N22,unsat,66.42,3674.0,verinet,MNIST_P19_N22 N22 0.005,True,1,1
21292,,mnist,0.005,N22,MNIST_P18_N22,unsat,69.1923,3692.0,verinet,MNIST_P18_N22 N22 0.005,True,1,1
21301,,mnist,0.005,N12,MNIST_P93_N12,unsat,71.4835,3701.0,verinet,MNIST_P93_N12 N12 0.005,True,1,1
21305,,mnist,0.005,N22,MNIST_P48_N22,unsat,69.0722,3705.0,verinet,MNIST_P48_N22 N22 0.005,True,1,1
21321,,mnist,0.005,N22,MNIST_P27_N22,unsat,73.1677,3721.0,verinet,MNIST_P27_N22 N22 0.005,True,1,1
21327,,mnist,0.005,N12,MNIST_P26_N12,unsat,70.4323,3727.0,verinet,MNIST_P26_N12 N12 0.005,True,1,1
21354,,mnist,0.005,N33,MNIST_P18_N33,sat,26.1624,3754.0,verinet,MNIST_P18_N33 N33 0.005,True,1,1
21388,,mnist,0.005,N12,MNIST_P40_N12,unsat,71.0378,3788.0,verinet,MNIST_P40_N12 N12 0.005,True,1,1
19965,,mnist,0.035,N22,MNIST_P33_N22,unsat,61.27,2365.0,verinet,MNIST_P33_N22 N22 0.035,True,1,1
21225,,mnist,0.005,N22,MNIST_P89_N22,unsat,69.6119,3625.0,verinet,MNIST_P89_N22 N22 0.005,True,1,1
21418,,mnist,0.005,N33,MNIST_P33_N33,sat,23.7631,3818.0,verinet,MNIST_P33_N33 N33 0.005,True,1,1
19954,,mnist,0.035,N33,MNIST_P0_N33,unsat,60.8628,2354.0,verinet,MNIST_P0_N33 N33 0.035,True,1,1
21424,,mnist,0.005,N33,MNIST_P71_N33,unsat,67.9724,3824.0,verinet,MNIST_P71_N33 N33 0.005,True,1,1
21442,,mnist,0.005,N33,MNIST_P68_N33,unsat,67.0447,3842.0,verinet,MNIST_P68_N33 N33 0.005,True,1,1
21452,,mnist,0.005,N22,MNIST_P98_N22,unsat,67.4248,3852.0,verinet,MNIST_P98_N22 N22 0.005,True,1,1
19928,,mnist,0.035,N22,MNIST_P72_N22,unsat,61.6856,2328.0,verinet,MNIST_P72_N22 N22 0.035,True,1,1
21458,,mnist,0.005,N33,MNIST_P52_N33,unsat,62.2946,3858.0,verinet,MNIST_P52_N33 N33 0.005,True,1,1
21486,,mnist,0.005,N22,MNIST_P82_N22,unsat,60.42,3886.0,verinet,MNIST_P82_N22 N22 0.005,True,1,1
21499,,mnist,0.005,N22,MNIST_P52_N22,unsat,64.2659,3899.0,verinet,MNIST_P52_N22 N22 0.005,True,1,1
21244,,mnist,0.005,N12,MNIST_P8_N12,unsat,66.6491,3644.0,verinet,MNIST_P8_N12 N12 0.005,True,1,1
21213,,mnist,0.005,N33,MNIST_P35_N33,unsat,67.9292,3613.0,verinet,MNIST_P35_N33 N33 0.005,True,1,1
21515,,mnist,0.005,N22,MNIST_P95_N22,unsat,65.4969,3915.0,verinet,MNIST_P95_N22 N22 0.005,True,1,1
21030,,mnist,0.005,N33,MNIST_P61_N33,unsat,66.8765,3430.0,verinet,MNIST_P61_N33 N33 0.005,True,1,1
20057,,mnist,0.035,N22,MNIST_P83_N22,unsat,53.8236,2457.0,verinet,MNIST_P83_N22 N22 0.035,True,1,1
20001,,mnist,0.035,N22,MNIST_P8_N22,unsat,58.3647,2401.0,verinet,MNIST_P8_N22 N22 0.035,True,1,1
19994,,mnist,0.035,N22,MNIST_P0_N22,unsat,59.5256,2394.0,verinet,MNIST_P0_N22 N22 0.035,True,1,1
19989,,mnist,0.035,N33,MNIST_P85_N33,unsat,59.0414,2389.0,verinet,MNIST_P85_N33 N33 0.035,True,1,1
20955,,mnist,0.005,N22,MNIST_P66_N22,unsat,63.1426,3355.0,verinet,MNIST_P66_N22 N22 0.005,True,1,1
20957,,mnist,0.005,N22,MNIST_P61_N22,unsat,64.2652,3357.0,verinet,MNIST_P61_N22 N22 0.005,True,1,1
20976,,mnist,0.005,N22,MNIST_P1_N22,unsat,63.6553,3376.0,verinet,MNIST_P1_N22 N22 0.005,True,1,1
20990,,mnist,0.005,N33,MNIST_P84_N33,unsat,65.1401,3390.0,verinet,MNIST_P84_N33 N33 0.005,True,1,1
21006,,mnist,0.005,N33,MNIST_P31_N33,unsat,66.1227,3406.0,verinet,MNIST_P31_N33 N33 0.005,True,1,1
21041,,mnist,0.005,N33,MNIST_P41_N33,unsat,64.6233,3441.0,verinet,MNIST_P41_N33 N33 0.005,True,1,1
21211,,mnist,0.005,N22,MNIST_P38_N22,unsat,66.2927,3611.0,verinet,MNIST_P38_N22 N22 0.005,True,1,1
21050,,mnist,0.005,N22,MNIST_P71_N22,unsat,68.9031,3450.0,verinet,MNIST_P71_N22 N22 0.005,True,1,1
21075,,mnist,0.005,N33,MNIST_P67_N33,unsat,76.4913,3475.0,verinet,MNIST_P67_N33 N33 0.005,True,1,1
21124,,mnist,0.005,N12,MNIST_P89_N12,unsat,64.7283,3524.0,verinet,MNIST_P89_N12 N12 0.005,True,1,1
21129,,mnist,0.005,N12,MNIST_P90_N12,unsat,63.5369,3529.0,verinet,MNIST_P90_N12 N12 0.005,True,1,1
21132,,mnist,0.005,N22,MNIST_P68_N22,unsat,69.3144,3532.0,verinet,MNIST_P68_N22 N22 0.005,True,1,1
21143,,mnist,0.005,N33,MNIST_P76_N33,unsat,67.5028,3543.0,verinet,MNIST_P76_N33 N33 0.005,True,1,1
21175,,mnist,0.005,N12,MNIST_P55_N12,unsat,69.5628,3575.0,verinet,MNIST_P55_N12 N12 0.005,True,1,1
21183,,mnist,0.005,N22,MNIST_P72_N22,unsat,67.7737,3583.0,verinet,MNIST_P72_N22 N22 0.005,True,1,1
21187,,mnist,0.005,N22,MNIST_P87_N22,unsat,69.2126,3587.0,verinet,MNIST_P87_N22 N22 0.005,True,1,1
21505,,mnist,0.005,N33,MNIST_P49_N33,sat,14.7472,3905.0,verinet,MNIST_P49_N33 N33 0.005,True,1,1
21546,,mnist,0.005,N12,MNIST_P22_N12,unsat,64.1563,3946.0,verinet,MNIST_P22_N12 N12 0.005,True,1,1
19716,,mnist,0.035,N33,MNIST_P8_N33,unsat,61.2133,2116.0,verinet,MNIST_P8_N33 N33 0.035,True,1,1
21959,,mnist,0.005,N33,MNIST_P55_N33,unsat,64.0968,4359.0,verinet,MNIST_P55_N33 N33 0.005,True,1,1
21823,,mnist,0.005,N22,MNIST_P16_N22,unsat,61.2256,4223.0,verinet,MNIST_P16_N22 N22 0.005,True,1,1
21832,,mnist,0.005,N12,MNIST_P48_N12,sat,54.9854,4232.0,verinet,MNIST_P48_N12 N12 0.005,True,1,1
21854,,mnist,0.005,N12,MNIST_P34_N12,unsat,61.1416,4254.0,verinet,MNIST_P34_N12 N12 0.005,True,1,1
21878,,mnist,0.005,N12,MNIST_P91_N12,unsat,65.5259,4278.0,verinet,MNIST_P91_N12 N12 0.005,True,1,1
21890,,mnist,0.005,N22,MNIST_P5_N22,unsat,61.4401,4290.0,verinet,MNIST_P5_N22 N22 0.005,True,1,1
21896,,mnist,0.005,N22,MNIST_P92_N22,unsat,62.5279,4296.0,verinet,MNIST_P92_N22 N22 0.005,True,1,1
21919,,mnist,0.005,N33,MNIST_P16_N33,unsat,64.181,4319.0,verinet,MNIST_P16_N33 N33 0.005,True,1,1
19861,,mnist,0.035,N22,MNIST_P90_N22,unsat,57.1344,2261.0,verinet,MNIST_P90_N22 N22 0.035,True,1,1
19851,,mnist,0.035,N12,MNIST_P40_N12,sat,6.7563,2251.0,verinet,MNIST_P40_N12 N12 0.035,True,1,1
21983,,mnist,0.005,N33,MNIST_P27_N33,unsat,63.904,4383.0,verinet,MNIST_P27_N33 N33 0.005,True,1,1
21794,,mnist,0.005,N12,MNIST_P16_N12,unsat,59.703,4194.0,verinet,MNIST_P16_N12 N12 0.005,True,1,1
17604,,mnist,0.035,N33,MNIST_P37_N33,unsat,81.0748,4.0,verinet,MNIST_P37_N33 N33 0.035,True,1,1
19842,,mnist,0.035,N33,MNIST_P78_N33,unsat,55.2566,2242.0,verinet,MNIST_P78_N33 N33 0.035,True,1,1
17642,,mnist,0.035,N33,MNIST_P34_N33,unsat,58.3887,42.0,verinet,MNIST_P34_N33 N33 0.035,True,1,1
17664,,mnist,0.035,N22,MNIST_P11_N22,unsat,50.8099,64.0,verinet,MNIST_P11_N22 N22 0.035,True,1,1
19825,,mnist,0.035,N33,MNIST_P25_N33,unsat,49.1168,2225.0,verinet,MNIST_P25_N33 N33 0.035,True,1,1
17668,,mnist,0.035,N22,MNIST_P69_N22,sat,12.5641,68.0,verinet,MNIST_P69_N22 N22 0.035,True,1,1
17687,,mnist,0.035,N12,MNIST_P51_N12,unsat,54.9839,87.0,verinet,MNIST_P51_N12 N12 0.035,True,1,1
19782,,mnist,0.035,N33,MNIST_P64_N33,unsat,61.0275,2182.0,verinet,MNIST_P64_N33 N33 0.035,True,1,1
